0.0	1.0	0.0
0.0015008299950527925	1.0	0.0
0.003001659990105585	0.999995495191861	0.0
0.004502489985158378	0.9999864856335087	0.0
0.00600331998021117	0.9999729715038143	0.0
0.007504149975263962	0.9999549530894469	0.0
0.009004979970316756	0.9999324307600373	0.0
0.010505809965369548	0.999905404968659	0.0
0.01200663996042234	0.9998738762517896	0.0
0.013507469955475132	0.9998378452291743	0.0
0.015008299950527925	0.999797312604591	0.0
0.01650912994558072	0.9997522791671695	0.0
0.01800995994063351	0.9997027457918736	0.0
0.019510789935686303	0.999648713440048	0.0
0.021011619930739096	0.9995901831608794	0.0
0.022512449925791888	0.9995271560926674	0.0
0.02401327992084468	0.999459633464785	0.0
0.025514109915897473	0.9993876166021622	0.0
0.027014939910950265	0.9993111069312585	0.0
0.028515769906003057	0.9992301059847495	0.0
0.03001659990105585	0.9991446154015708	0.0
0.031517429896108645	0.999054636920738	0.0
0.03301825989116144	0.9989601723739956	0.0
0.03451908988621423	0.9988612236825658	0.0
0.03601991988126702	0.9987577928566761	0.0
0.037520749876319814	0.9986498819954721	0.0
0.03902157987137261	0.9985374932869211	0.0
0.0405224098664254	0.9984206290077651	0.0
0.04202323986147819	0.9982992915234339	0.0
0.043524069856530984	0.9981734832879026	0.0
0.045024899851583776	0.9980432068436214	0.0
0.04652572984663657	0.9979084648214286	0.0
0.04802655984168936	0.9977692599403888	0.0
0.04952738983674215	0.9976255950076857	0.0
0.051028219831794945	0.9974774729185742	0.0
0.05252904982684774	0.9973248966562669	0.0
0.05402987982190053	0.9971678692918078	0.0
0.05553070981695332	0.9970063939839351	0.0
0.057031539812006114	0.9968404739789336	0.0
0.05853236980705891	0.9966701126105628	0.0
0.0600331998021117	0.996495313299961	0.0
0.06153402979716449	0.9963160795555183	0.0
0.06303485979221729	0.9961324149726999	0.0
0.06453568978727008	0.9959443232338844	0.0
0.06603651978232288	0.9957518081083224	0.0
0.06753734977737566	0.9955548734520113	0.0
0.06903817977242846	0.9953535232074885	0.0
0.07053900976748124	0.9951477614036791	0.0
0.07203983976253404	0.9949375921557733	0.0
0.07354066975758683	0.9947230196651065	0.0
0.07504149975263963	0.9945040482190063	0.0
0.07654232974769241	0.9942806821906358	0.0
0.07804315974274521	0.9940529260388425	0.0
0.079543989737798	0.9938207843079916	0.0
0.0810448197328508	0.9935842616278033	0.0
0.08254564972790358	0.9933433627132042	0.0
0.08404647972295638	0.9930980923641625	0.0
0.08554730971800917	0.9928484554655015	0.0
0.08704813971306197	0.9925951840250636	0.0
0.08854896970811475	0.9923368290169772	0.0
0.09004979970316755	0.9920748479616888	0.0
0.09155062969822034	0.9918077953910789	0.0
0.09305145969327314	0.9915371255484339	0.0
0.09455228968832592	0.9912613966349519	0.0
0.09605311968337872	0.9909820595039932	0.0
0.09755394967843152	0.9906976761370769	0.0
0.0990547796734843	0.9904089739612137	0.0
0.1005556096685371	0.9901159587001597	0.0
0.10205643966358989	0.9898186361605603	0.0
0.10355726965864269	0.989517012231749	0.0
0.10505809965369547	0.9892110928854946	0.0
0.10655892964874827	0.9889008841757966	0.0
0.10805975964380106	0.9885863922387422	0.0
0.10956058963885386	0.9882676232922879	0.0
0.11106141963390664	0.9879445836360216	0.0
0.11256224962895944	0.9876172796509524	0.0
0.11406307962401223	0.9872857177993083	0.0
0.11556390961906503	0.9869499046243247	0.0
0.11706473961411781	0.9866098467500308	0.0
0.11856556960917061	0.9862655508810444	0.0
0.1200663996042234	0.9859170238023218	0.0
0.1215672295992762	0.9855642723789032	0.0
0.12306805959432898	0.9852073035557166	0.0
0.12456888958938178	0.9848461243573765	0.0
0.12606971958443458	0.9844807418879497	0.0
0.12757054957948735	0.9841111633306964	0.0
0.12907137957454015	0.9837380942422825	0.0
0.13057220956959295	0.9833601453715454	0.0
0.13207303956464575	0.9829780224324044	0.0
0.13357386955969852	0.9825917329225515	0.0
0.13507469955475132	0.9822019777469915	0.0
0.13657552954980412	0.9818073778974704	0.0
0.13807635954485692	0.9814086344342509	0.0
0.1395771895399097	0.981005755165552	0.0
0.1410780195349625	0.9805994361333038	0.0
0.1425788495300153	0.9801883089831072	0.0
0.1440796795250681	0.9797730699102076	0.0
0.1455805095201209	0.9793537270294216	0.0
0.14708133951517366	0.9789302885315346	0.0
0.14858216951022646	0.9785027626830768	0.0
0.15008299950527926	0.9780711578260821	0.0
0.15158382950033206	0.9776354823778187	0.0
0.15308465949538483	0.9771957448305089	0.0
0.15458548949043763	0.9767519537510633	0.0
0.15608631948549043	0.9763041177808155	0.0
0.15758714948054323	0.975852245635249	0.0
0.159087979475596	0.9753963461037501	0.0
0.1605888094706488	0.9749364280493373	0.0
0.1620896394657016	0.9744725004083618	0.0
0.1635904694607544	0.974004572190234	0.0
0.16509129945580717	0.9735326524771546	0.0
0.16659212945085997	0.9730567504238481	0.0
0.16809295944591277	0.9725768752572956	0.0
0.16959378944096556	0.9720930362764417	0.0
0.17109461943601834	0.9716052428519119	0.0
0.17259544943107114	0.9711141621284808	0.0
0.17409627942612393	0.9706184882108114	0.0
0.17559710942117673	0.9701188883855985	0.0
0.1770979394162295	0.9696153723073504	0.0
0.1785987694112823	0.969108600997223	0.0
0.1800995994063351	0.9685972816542561	0.0
0.1816004294013879	0.9680820754392592	0.0
0.18310125939644067	0.9675629922860246	0.0
0.18460208939149347	0.9670406869007577	0.0
0.18610291938654627	0.9665138799456267	0.0
0.18760374938159907	0.9659832262641734	0.0
0.18910457937665184	0.9654487360648469	0.0
0.19060540937170464	0.9649110575506809	0.0
0.19210623936675744	0.9643689252094821	0.0
0.19360706936181024	0.9638229873792098	0.0
0.19510789935686304	0.9632732545381992	0.0
0.1966087293519158	0.9627197372315274	0.0
0.1981095593469686	0.9621624460707066	0.0
0.1996103893420214	0.9616013917333632	0.0
0.2011112193370742	0.961036584962963	0.0
0.20261204933212698	0.9604680365685205	0.0
0.20411287932717978	0.9598957574242308	0.0
0.20561370932223258	0.9593197584691804	0.0
0.20711453931728538	0.958740050707095	0.0
0.20861536931233815	0.9581566452060168	0.0
0.21011619930739095	0.9575695530979788	0.0
0.21161702930244375	0.9569787855786982	0.0
0.21311785929749655	0.956384353907294	0.0
0.21461868929254932	0.9557862694059613	0.0
0.21611951928760212	0.9551845434596283	0.0
0.21762034928265492	0.9545791875156832	0.0
0.21912117927770772	0.9539702130836648	0.0
0.2206220092727605	0.9533576317349468	0.0
0.2221228392678133	0.9527414551024402	0.0
0.2236236692628661	0.9521216948802553	0.0
0.2251244992579189	0.9514983628233858	0.0
0.22662532925297166	0.9508714707474141	0.0
0.22812615924802446	0.9502410305282107	0.0
0.22962698924307726	0.9496070541016145	0.0
0.23112781923813006	0.9489695534630811	0.0
0.23262864923318283	0.9483285406673737	0.0
0.23412947922823563	0.9476840278282779	0.0
0.23563030922328843	0.9470360271182828	0.0
0.23713113921834122	0.9463845507682568	0.0
0.238631969213394	0.945729611067124	0.0
0.2401327992084468	0.9450712203615604	0.0
0.2416336292034996	0.9444093910556829	0.0
0.2431344591985524	0.9437441356107246	0.0
0.2446352891936052	0.9430754665447281	0.0
0.24613611918865796	0.9424033964322138	0.0
0.24763694918371076	0.9417279379038419	0.0
0.24913777917876356	0.9410491036461153	0.0
0.25063860917381636	0.9403669064010756	0.0
0.25213943916886916	0.9396813589659647	0.0
0.25364026916392196	0.9389924741928902	0.0
0.2551410991589747	0.9383002649885328	0.0
0.2566419291540275	0.9376052964998717	0.0
0.2581427591490803	0.9369064773672069	0.0
0.2596435891441331	0.9362043728450168	0.0
0.2611444191391859	0.9354989960550246	0.0
0.2626452491342387	0.9347903601719149	0.0
0.2641460791292915	0.9340784784230244	0.0
0.2656469091243443	0.9333633640880136	0.0
0.26714773911939704	0.9326450304985217	0.0
0.26864856911444984	0.931924025632438	0.0
0.27014939910950264	0.9311992937328345	0.0
0.27165022910455544	0.930471382879995	0.0
0.27315105909960824	0.9297403066103227	0.0
0.27465188909466104	0.9290060785106142	0.0
0.27615271908971384	0.9282687122177337	0.0
0.27765354908476664	0.927528221418279	0.0
0.2791543790798194	0.9267846198482599	0.0
0.2806552090748722	0.9260384377477252	0.0
0.282156039069925	0.9252886560384374	0.0
0.2836568690649778	0.9245358050576722	0.0
0.2851576990600306	0.9237798987359085	0.0
0.2866585290550834	0.92302095105144	0.0
0.2881593590501362	0.9222589760300526	0.0
0.289660189045189	0.9214939877446969	0.0
0.2911610190402418	0.9207260003151845	0.0
0.2926618490352945	0.9199550279078629	0.0
0.2941626790303473	0.9191815801618811	0.0
0.2956635090254001	0.9184046804801812	0.0
0.2971643390204529	0.9176248385933559	0.0
0.2986651690155057	0.916842068850614	0.0
0.3001659990105585	0.9160563856460824	0.0
0.3016668290056113	0.9152678034184815	0.0
0.3031676590006641	0.914476336650799	0.0
0.30466848899571686	0.9136819998699663	0.0
0.30616931899076966	0.9128852838596921	0.0
0.30767014898582246	0.9120852508054191	0.0
0.30917097898087526	0.9112823915771372	0.0
0.31067180897592805	0.9104767208743714	0.0
0.31217263897098085	0.9096682534389982	0.0
0.31367346896603365	0.9088570040549079	0.0
0.31517429896108645	0.908042987547689	0.0
0.3166751289561392	0.9072262187843031	0.0
0.318175958951192	0.9064071692100297	0.0
0.3196767889462448	0.9055849406970753	0.0
0.3211776189412976	0.9047600047718821	0.0
0.3226784489363504	0.9039323764637178	0.0
0.3241792789314032	0.9031020708416337	0.0
0.325680108926456	0.9022691030141474	0.0
0.3271809389215088	0.901433488128907	0.0
0.32868176891656153	0.9005952413723638	0.0
0.33018259891161433	0.8997548143958257	0.0
0.33168342890666713	0.8989113496077427	0.0
0.33318425890171993	0.898065298735472	0.0
0.33468508889677273	0.8972166771175422	0.0
0.33618591889182553	0.8963655001296863	0.0
0.33768674888687833	0.8955117831845358	0.0
0.33918757888193113	0.8946555417313152	0.0
0.34068840887698393	0.8937967912555064	0.0
0.34218923887203667	0.8929355472785168	0.0
0.34369006886708947	0.8920722386729911	0.0
0.34519089886214227	0.8912060543981474	0.0
0.34669172885719507	0.8903374233969193	0.0
0.34819255885224787	0.8894663613312906	0.0
0.34969338884730067	0.888592883897576	0.0
0.35119421884235347	0.8877170068261077	0.0
0.35269504883740627	0.8868387458809341	0.0
0.354195878832459	0.885958116859502	0.0
0.3556967088275118	0.8850755279633387	0.0
0.3571975388225646	0.8841902103119142	0.0
0.3586983688176174	0.8833025721719296	0.0
0.3601991988126702	0.8824126294712021	0.0
0.361700028807723	0.8815203981693577	0.0
0.3632008588027758	0.8806258942574923	0.0
0.3647016887978286	0.8797291337578592	0.0
0.36620251879288135	0.8788301327235584	0.0
0.36770334878793415	0.8779292783147957	0.0
0.36920417878298695	0.877025844490587	0.0
0.37070500877803975	0.8761202184712524	0.0
0.37220583877309255	0.875212416430089	0.0
0.37370666876814534	0.8743024545696582	0.0
0.37520749876319814	0.8733903491214713	0.0
0.37670832875825094	0.8724761163456669	0.0
0.3782091587533037	0.8715597725306867	0.0
0.3797099887483565	0.870641683452412	0.0
0.3812108187434093	0.8697211665344836	0.0
0.3827116487384621	0.8687985876078234	0.0
0.3842124787335149	0.8678739630709336	0.0
0.3857133087285677	0.8669473093490386	0.0
0.3872141387236205	0.866018642893777	0.0
0.3887149687186733	0.8650879801828713	0.0
0.3902157987137261	0.8641553377198185	0.0
