0.0	1.9999246264180872	0.0
0.0015008299950527925	1.999929002090159	0.0
0.003001659990105585	1.9998969773529631	0.0
0.004502489985158378	1.99983289907348	0.0
0.00600331998021117	1.9997500479897399	0.0
0.0075041499752639615	1.9996481664078714	0.0
0.009004979970316756	1.9995272466016258	0.0
0.010505809965369548	1.9993874133573533	0.0
0.01200663996042234	1.9992283867272655	0.0
0.01350746995547513	1.9990495049543278	0.0
0.015008299950527923	1.9988505375168657	0.0
0.016509129945580715	1.9986313220776626	0.0
0.01800995994063351	1.9983911827482679	0.0
0.019510789935686303	1.998129570989293	0.0
0.021011619930739096	1.9978458051594752	0.0
0.022512449925791888	1.9975380295584604	0.0
0.02401327992084468	1.9972035327924464	0.0
0.02551410991589747	1.9968399163472361	0.0
0.02701493991095026	1.9964466326315058	0.0
0.028515769906003054	1.996026247857407	0.0
0.030016599901055846	1.9955823308616962	0.0
0.03151742989610864	1.9951165532620714	0.0
0.03301825989116143	1.9946291479145373	0.0
0.03451908988621422	1.9941201388669703	0.0
0.03601991988126702	1.9935895609904273	0.0
0.037520749876319814	1.9930374191564384	0.0
0.03902157987137261	1.9924637317100586	0.0
0.0405224098664254	1.9918685535869702	0.0
0.04202323986147819	1.9912519008410698	0.0
0.043524069856530984	1.9906137889052797	0.0
0.045024899851583776	1.98995427689041	0.0
0.04652572984663657	1.9892734020568956	0.0
0.04802655984168936	1.9885711623056537	0.0
0.04952738983674215	1.987847589643312	0.0
0.05102821983179494	1.9871027205975538	0.0
0.05252904982684774	1.9863365950596534	0.0
0.05402987982190052	1.98554926585971	0.0
0.05553070981695332	1.9847407432685222	0.0
0.05703153981200611	1.9839110471702113	0.0
0.05853236980705891	1.9830602086402498	0.0
0.06003319980211169	1.9821882831064133	0.0
0.06153402979716449	1.981295332421176	0.0
0.06303485979221728	1.9803813458775217	0.0
0.06453568978727008	1.9794463480037539	0.0
0.06603651978232286	1.9784904107388126	0.0
0.06753734977737566	1.9775135799317676	0.0
0.06903817977242845	1.9765158860015541	0.0
0.07053900976748124	1.9754973536476124	0.0
0.07203983976253404	1.9744580244373697	0.0
0.07354066975758683	1.9733979421932248	0.0
0.07504149975263963	1.9723171455386928	0.0
0.07654232974769241	1.9712156809116728	0.0
