0.0	0.000114063311345447	0.015120496173458665
0.0015008299950527925	4.335113603291389e-05	0.007581738890102328
0.003001659990105585	5.503253914793184e-05	0.006097247025206982
0.004502489985158378	0.0001100122347495739	0.0076746851051583504
0.00600331998021117	0.00018210169567676413	0.00931567646664733
0.0075041499752639615	0.00027076693198771625	0.010952523783105296
0.009004979970316756	0.00037504423126336083	0.012507440363625616
0.010505809965369548	0.000494397745946804	0.014007543277757243
0.01200663996042234	0.0006289442190799876	0.01553030166368632
0.01350746995547513	0.0007783518843847456	0.01711586610465264
0.015008299950527923	0.0009420233390199889	0.018751506629307163
0.016509129945580715	0.001119106029849306	0.020393981528673895
0.01800995994063351	0.0013083572021191628	0.022029715679012483
0.019510789935686303	0.0015110306188568527	0.023726509802985792
0.021011619930739096	0.0017334017634023104	0.025757323175409776
0.022512449925791888	0.001986061105623069	0.02851561259347944
0.02401327992084468	0.0022722177704840815	0.03215893868193393
0.02551410991589747	0.0025587820601018795	0.03640654745865868
0.02701493991095026	0.002823101631315502	0.04030119915638985
0.028515769906003054	0.003077993077281743	0.04296639446875998
0.030016599901055846	0.003317790335177118	0.04470800712143331
0.03151742989610864	0.003548612970366671	0.0462216429714452
0.03301825989116143	0.003787778114022172	0.0477238083331462
0.03451908988621422	0.004035656386537809	0.049222370389631724
0.03601991988126702	0.004292264566508714	0.050719222296705904
0.037520749876319814	0.004557427071053331	0.05221271254172036
0.03902157987137261	0.0048309291843664	0.05369999767728888
0.0405224098664254	0.005112729469534084	0.055181663010654976
0.04202323986147819	0.005402812344576752	0.05665938744298105
0.043524069856530984	0.005701025187738164	0.05813254651084678
0.045024899851583776	0.006007220038229714	0.05960021614948533
0.04652572984663657	0.006321351155183915	0.061063121265854135
0.04802655984168936	0.006643334332790912	0.06252181622370223
0.04952738983674215	0.006973044084984437	0.0639761993675416
0.05102821983179494	0.007310416510354529	0.06542680718201771
0.05252904982684774	0.0076553779460835384	0.06687404539542399
0.05402987982190052	0.00800777103077248	0.06831726245941999
0.05553070981695332	0.008367440351106167	0.06975580820496183
0.05703153981200611	0.00873429493089787	0.07118986909884936
0.05853236980705891	0.009108247127955812	0.07261983623339469
0.06003319980211169	0.009489181432846557	0.07404581568605251
0.06153402979716449	0.009876985521665563	0.07546787880355163
0.06303485979221728	0.010271550561972216	0.07688614097611166
0.06453568978727008	0.010672751475979025	0.07830055670143171
0.06603651978232286	0.011080448366816473	0.07971092078811554
0.06753734977737566	0.011494510078251308	0.08111712762268412
0.06903817977242845	0.011914813633972409	0.08251919292241765
0.07053900976748124	0.012341225058288031	0.08391707100651848
0.07203983976253404	0.012773606571492714	0.08531069512874223
0.07354066975758683	0.01321183146863266	0.08670011611064472
0.07504149975263963	0.013655770966105213	0.08808538744432605
0.07654232974769241	0.014105282056019044	0.08946644425642349
0.07804315974274521	0.01456022415430538	0.09084323512467121
0.079543989737798	0.015020456929947808	0.09221573474808345
0.0810448197328508	0.01548583622636028	0.09358391200829862
0.08254564972790358	0.015956220111828734	0.09494775873843876
0.08404647972295638	0.01643146025132093	0.09630722822739583
0.08554730971800917	0.016911404278830484	0.09766225196705364
0.08704813971306197	0.017395901201743447	0.0990127855480444
0.08854896970811475	0.01788479936801015	0.10035879939036393
0.09004979970316755	0.01837794688537852	0.10170027447655298
0.09155062969822034	0.018875188349403105	0.10303717698853394
0.09305145969327314	0.019376365698933768	0.10436946466669193
0.09455228968832592	0.019881322396925284	0.10569711472754152
0.09605311968337872	0.020389900426877695	0.10702010448371377
0.0975539496784315	0.02090193869505677	0.10833840132328959
0.0990547796734843	0.021417276032901635	0.10965198074493006
0.10055560966853709	0.021935751682356022	0.11096082906549647
0.10205643966358988	0.02245720321042316	0.11226493053064983
0.10355726965864268	0.022981465137419728	0.1135642553640785
0.10505809965369547	0.023508370417888245	0.11485876845376987
0.10655892964874826	0.0240377520930362	0.11614844328175918
0.10805975964380105	0.0245694425108993	0.11743325818033666
0.10956058963885383	0.025103273368320536	0.11871319545936644
0.11106141963390664	0.025639076113897586	0.11998824223788548
0.11256224962895943	0.026176681350834667	0.12125838548324439
0.11406307962401221	0.02671591795620271	0.12252360612843931
0.115563909619065	0.027256613087730044	0.12378387975134418
0.11706473961411781	0.02779859394612242	0.12503918808214057
0.1185655696091706	0.028341688355531112	0.12628952139295813
0.12006639960422338	0.028885723181336517	0.1275348687410861
0.1215672295992762	0.029430523927906786	0.12877521593938296
0.12306805959432898	0.02997591566241562	0.13001054994914402
0.12456888958938177	0.030521723585999014	0.13124086278115496
0.12606971958443455	0.031067772975591348	0.13246615002842224
0.12757054957948735	0.03161388829066185	0.1336864042922492
0.12907137957454015	0.03215989348500807	0.13490161832284875
0.13057220956959295	0.03270561236239257	0.1361117867765241
0.13207303956464572	0.03325086810457729	0.13731690203087984
0.13357386955969852	0.033795484220169945	0.13851695979505552
0.13507469955475132	0.034339284694655595	0.1397119612647802
0.1365755295498041	0.03488209322047782	0.14090190691194063
0.1380763595448569	0.035423733286834486	0.14208679604269017
0.1395771895399097	0.03596402844916545	0.14326662927071332
0.1410780195349625	0.03650280221470146	0.1444414079054085
0.14257884953001526	0.037039878566705695	0.14561113607717904
0.1440796795250681	0.037575081976237365	0.14677582064859895
0.14558050952012086	0.03810823665424645	0.14793546640160404
0.14708133951517366	0.038639167225031794	0.14909007827186962
0.14858216951022643	0.03916769887148162	0.15023966489835988
0.15008299950527926	0.039693657226871765	0.15138423743978632
0.15158382950033203	0.040216868309308415	0.15252380551341446
0.15308465949538483	0.04073715839690145	0.153658378290014
0.1545854894904376	0.041254354412076547	0.15478796774348197
0.15608631948549043	0.04176828368431838	0.15591258612965078
0.1575871494805432	0.0422787743489379	0.15703224649429884
0.159087979475596	0.04278565555286895	0.1581469647084767
0.16058880947064877	0.04328875676790747	0.15925675741335948
0.1620896394657016	0.04378790831324288	0.16036164111515808
0.16359046946075437	0.04428294127100542	0.16146163246231804
0.16509129945580717	0.04477368731719247	0.16255674903843143
0.16659212945085994	0.04525997963418109	0.163647011596397
0.16809295944591277	0.04574165229734644	0.16473244131982284
0.16959378944096554	0.0462185400835705	0.16581305923042006
0.17109461943601834	0.04669047925831928	0.16688888902720336
0.17259544943107114	0.0471573069902981	0.16795995356372845
0.17409627942612393	0.0476188608477344	0.16902627308500015
0.1755971094211767	0.04807498015480546	0.17008787278783488
0.1770979394162295	0.048525505717538504	0.17114477936052389
0.1785987694112823	0.04897027896568497	0.17219701735753473
0.1800995994063351	0.04940914332065053	0.17324461639566935
