0.0	1.0	0.0
0.0015008299950527925	0.99999887375572	1.126868522397057e-09
0.003001659990105585	0.9999932427724076	1.126359121403918e-09
0.004502489985158378	0.999983107106473	-1.5839359975650969e-12
0.00600331998021117	0.9999684669446965	-2.2571247429361154e-09
0.007504149975263962	0.9999493225825842	-5.640440417507633e-09
0.009004979970316756	0.9999256743987229	-1.0151698502724889e-08
0.010505809965369548	0.9998975228552796	-1.579105700737812e-08
0.01200663996042234	0.999864868497954	-2.25586649552434e-08
0.013507469955475132	0.9998277119558516	-3.045466379104326e-08
0.015008299950527925	0.9997860539422807	-3.947918927011672e-08
0.01650912994558072	0.9997398952561113	-4.9632372256711596e-08
0.01800995994063351	0.9996892367823222	-6.091433900380232e-08
0.019510789935686303	0.9996340794925499	-7.332521280541845e-08
0.021011619930739096	0.9995744244464375	-8.686511606380787e-08
0.022512449925791888	0.9995102727927401	-1.0153417207326666e-07
0.02401327992084468	0.9994416257711969	-1.1733250365679332e-07
0.025514109915897473	0.9993684847170705	-1.3426022786268407e-07
0.027014939910950265	0.9992908510672378	-1.5231745418235828e-07
0.028515769906003057	0.9992087263650634	-1.7150427183958382e-07
0.03001659990105585	0.9991221122604164	-1.91820736646203e-07
0.031517429896108645	0.9990310105031539	-2.1326688177031526e-07
0.03301825989116144	0.9989354229356617	-2.3584272582217053e-07
0.03451908988621423	0.998835351489739	-2.595482772490976e-07
0.03601991988126702	0.9987307981861842	-2.843835407167705e-07
0.037520749876319814	0.9986217651347099	-3.1034851725391225e-07
0.03902157987137261	0.9985082545338474	-3.3744320436935593e-07
0.0405224098664254	0.9983902686708995	-3.656675961283816e-07
0.04202323986147819	0.9982678099218524	-3.950216830695847e-07
0.043524069856530984	0.9981408807512326	-4.255054522078555e-07
0.045024899851583776	0.9980094837120371	-4.5711888713189096e-07
0.04652572984663657	0.9978736214456462	-4.898619680461548e-07
0.04802655984168936	0.9977332966816609	-5.237346717255996e-07
0.04952738983674215	0.9975885122377958	-5.587369715840987e-07
0.051028219831794945	0.9974392710198312	-5.948688377492051e-07
0.05252904982684774	0.9972855760214987	-6.321302370243083e-07
0.05402987982190053	0.9971274303243551	-6.705211329360662e-07
0.05553070981695332	0.9969648370976453	-7.100414857432756e-07
0.057031539812006114	0.9967977995981541	-7.506912524305081e-07
0.05853236980705891	0.996626321170134	-7.92470386761482e-07
